Date,Open,High,Low,Close,Volume,MA_7,MA_21,MA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,ROC,ATR,Volume_MA,Volume_Ratio,Momentum,Symbol
2024-08-14 00:00:00+05:30,0.20429946306088953,0.20426817369308325,0.20619163569397206,0.20584868893264577,0.014073374154386031,0.206707904423645,0.21442440850986916,0.2256486190600518,0.21036650443166102,0.2174889053060758,0.4662100361050122,0.4606143810116446,0.39437575069739245,0.2134094381982561,0.21658590500529087,0.20416925696672092,0.38524666585626627,0.14589772742177812,0.17259727234427447,0.0645508256835504,0.48604302296717095,RELIANCE.NS
2024-08-16 00:00:00+05:30,0.20569826284753512,0.20656658034012687,0.20740331144730131,0.21035460446336965,0.021145321764998188,0.20759022809681016,0.21311339488247694,0.22611700258675732,0.21045889358625045,0.21715800673270572,0.47190209504645236,0.4580050381418099,0.39349258213524974,0.2118866226212406,0.2110752646582019,0.20690038486842163,0.4270936087650682,0.14610502622841018,0.16991037560187294,0.09828033719139438,0.49276638312260773,RELIANCE.NS
2024-08-19 00:00:00+05:30,0.2108768580661497,0.21285565241627896,0.21505587029044623,0.21455777815893043,0.030982343685898996,0.208730542780938,0.21186691545052821,0.226537790238249,0.21119599783888418,0.21717330437122181,0.4817154352220614,0.4581503532349928,0.406652990898382,0.21102047604211496,0.207649010817774,0.2087606673189549,0.4687254062516531,0.15116510268786462,0.1705233390273066,0.14356494872062112,0.5251911802712993,RELIANCE.NS
2024-08-20 00:00:00+05:30,0.21492916767861725,0.214399960461091,0.21771789660114518,0.21664552082898056,0.018888418588765804,0.2107980125076337,0.21114324554388175,0.2269396259469057,0.21214699550046237,0.21734724626717186,0.4923089955829697,0.4606769150249576,0.44632535374844345,0.21102541859504495,0.2076607448655374,0.20875826988052884,0.4646959522857557,0.1516007487851312,0.160021291021886,0.09231810335034356,0.5870524016798121,RELIANCE.NS
2024-08-21 00:00:00+05:30,0.21383524918467162,0.21548438701810335,0.2177108962283664,0.21739907111498227,0.017447252348250928,0.2119715784303438,0.21118451335975114,0.2271353234224936,0.213069819417921,0.21756596992576158,0.5019192423907748,0.4648847448377636,0.47461554869613515,0.21124808897736055,0.20808327814159902,0.2087618039520863,0.4987243808109053,0.15607661693292615,0.15043355208969583,0.08976247986617951,0.580831892117734,RELIANCE.NS
2024-08-22 00:00:00+05:30,0.21651844842723528,0.21510689234354863,0.2178925656394657,0.21724697155646752,0.02345563556645554,0.21366789124835606,0.21138921639332625,0.22731943350072714,0.21382682587504895,0.2177568478361697,0.5096490892613607,0.47000974931684486,0.4439033845431514,0.21135351226753726,0.2083090977538036,0.20873638529680835,0.5967371798674621,0.15773846746325232,0.14906507239556255,0.12158776028035262,0.5711472297503675,RELIANCE.NS
2024-08-23 00:00:00+05:30,0.21672485788385742,0.21643156070948005,0.2200655157814023,0.21775854527210484,0.020769772271698544,0.2153186428156238,0.21151444706478406,0.2275995132793458,0.21454756887916102,0.217972733890945,0.5165507743540971,0.4756800652469439,0.4973986984230711,0.2115313198754932,0.20866921173224215,0.20871533244179977,0.5831328723965454,0.1511174381071938,0.14601567651778558,0.10951203091924085,0.5893770322161487,RELIANCE.NS
2024-08-26 00:00:00+05:30,0.21761238428049567,0.21963688299967976,0.22134412369445802,0.22124968426971656,0.019796273471562646,0.21754471722747232,0.21185318088737748,0.22791442500217374,0.21570473193876724,0.21843979726649534,0.5260165890625327,0.4823700363235442,0.7672907559709995,0.2116535768483874,0.20905598711852594,0.20855455718588858,0.5898844994503484,0.11871343085598918,0.14504233626702695,0.1049538211141429,0.5763900026457757,RELIANCE.NS
2024-08-27 00:00:00+05:30,0.2185824719038677,0.21702185203312108,0.2203519687734555,0.21788990398173122,0.014036750623846251,0.21863387653674526,0.21180661688715408,0.22814763276203492,0.21615715933639104,0.2186151392921011,0.5298150044497115,0.48858625119347376,0.6766097573440988,0.21144921445553141,0.2084133564115984,0.20881921081892693,0.5976163975375393,0.10657102944333682,0.14384187527181785,0.07492740783366342,0.5779307327776865,RELIANCE.NS
2024-08-28 00:00:00+05:30,0.217068871622703,0.21537458933240533,0.21854935375697074,0.21729540076081635,0.021579558725752627,0.21902957509323323,0.21158312810187335,0.22829716356965024,0.21644678263469683,0.21873199486953418,0.5321847747384032,0.49409840728769266,0.6408035811422564,0.21131213327655615,0.208019828811939,0.20895727751090795,0.5448237127171673,0.10511877809431389,0.1451306266030627,0.11435114435782938,0.5725755910346004,RELIANCE.NS
2024-08-29 00:00:00+05:30,0.21654596199324927,0.2234804672029886,0.218828807009706,0.2235517490449466,0.08608069616593625,0.22002780784231685,0.21175610664587213,0.22855797609726264,0.21767265216203333,0.21931897329101283,0.5409767257772478,0.5005085290347828,0.7852941348168273,0.2116021953594404,0.2090171736942957,0.20849204765101412,0.6137964100263085,0.12327018036773443,0.1714991279538967,0.39696269444993565,0.5979915090012555,RELIANCE.NS
2024-08-30 00:00:00+05:30,0.2250496641509533,0.22422861719264925,0.2214349418680546,0.22042703171102954,0.09345788327669896,0.22046547212669737,0.21188077333371208,0.22888266806745206,0.21822006646888872,0.2196233411531188,0.5443363231193805,0.5064010219555553,0.6580690964195085,0.21159445438586785,0.20899183875192243,0.20850311621133152,0.5866128298016166,0.13016889304329238,0.20027200890748076,0.37753281600490346,0.5692407900960141,RELIANCE.NS
2024-09-02 00:00:00+05:30,0.21868566791965305,0.22068015964367393,0.2223572259395947,0.222259004468399,0.025240937248016748,0.22118991609751903,0.21196228294277575,0.22915872784482644,0.21897046036990261,0.22004535415307488,0.5488774775562377,0.5121482466968149,0.764079063545586,0.21190429876495362,0.20986310368839692,0.20821020309227958,0.6025683758833499,0.13295405490098597,0.20117893651921764,0.1015663521531912,0.5603065728625147,RELIANCE.NS
2024-09-03 00:00:00+05:30,0.221540858230605,0.21963687481243505,0.2226017619127059,0.22028875938510703,0.024529008149016228,0.22155563563513198,0.2121618032464273,0.22950627218398728,0.21929653501247096,0.22028532819357402,0.5500920369963442,0.517022370260819,0.708370649436275,0.2128437757041238,0.21012894507793176,0.20981972979964267,0.5576274470606747,0.1355764781337071,0.19546948981571433,0.10118195195793449,0.5450168757578513,RELIANCE.NS
2024-09-04 00:00:00+05:30,0.2158854844723736,0.218126878830688,0.22036593889828368,0.22178891245053842,0.026908087063854953,0.22163357618567453,0.21312939195716785,0.22995897357765177,0.2198076223475637,0.22062232428713144,0.5525204470938441,0.5214741953875681,0.7333365897100625,0.2137371848734941,0.21064132427779222,0.21107745737302078,0.5388886229939002,0.13539628634659254,0.19709863133185296,0.11020540920638829,0.5478299277059696,RELIANCE.NS
2024-09-05 00:00:00+05:30,0.22093542232669156,0.22039872947690947,0.2168864611683917,0.21582286827029348,0.036520616398045457,0.2213348048916834,0.2136908631349737,0.23021301516478315,0.21930478798869688,0.22047780218779153,0.5476237185718205,0.5239215227584927,0.5628576787421936,0.21420350084528542,0.21054940494558574,0.21211170092251866,0.485122902814184,0.1478434213890783,0.20464197025283887,0.14480138608206872,0.5259241316186528,RELIANCE.NS
2024-09-06 00:00:00+05:30,0.21362884562376327,0.21249872344717968,0.20978073326881516,0.20803867856527145,0.043549055883106494,0.2199968295228127,0.2137573375656045,0.2299570262116099,0.21765899039543543,0.21974830208975873,0.5350350495906073,0.5230151359875778,0.38863371645636224,0.21449369585746605,0.2098556912339695,0.21342445374348903,0.42849790922638403,0.15561785586790056,0.21117584675842005,0.16802406580756743,0.4946673320264496,RELIANCE.NS
2024-09-09 00:00:00+05:30,0.20647367486802476,0.20506549406571012,0.20809689824539043,0.20738195279769142,0.020232306804140007,0.21765963190129417,0.21400187132559684,0.22959159969977527,0.21616343795987722,0.21902258841454872,0.5244376900831239,0.5198788524510675,0.3456312702619096,0.2143970200055346,0.20999690492164794,0.21308161913162807,0.42512645474212785,0.1547099249567688,0.21374996081162884,0.07724317476078983,0.47903899607628414,RELIANCE.NS
2024-09-10 00:00:00+05:30,0.20482247206379844,0.2056488940803416,0.20864885364352134,0.2071261828850107,0.024179748557345015,0.21573711464968526,0.21389738308370282,0.22901909472441073,0.21485787363140066,0.21833106335162497,0.5159642100844231,0.5154418891710011,0.3291037264495503,0.21447929115552825,0.2098203279956445,0.21343266584139522,0.4201214470172558,0.15213743254126524,0.21615917062793838,0.09141659176091993,0.49073429466585083,RELIANCE.NS
2024-09-11 00:00:00+05:30,0.20552425505397798,0.2047428977525233,0.20584713462238027,0.20435402609192013,0.02191618982350871,0.2131491121643756,0.2138412445161112,0.2284187557956716,0.21331857613286673,0.2174786295758865,0.5064712150138435,0.509732415977143,0.30312985669529663,0.21437823381587898,0.21006905379994936,0.21296799996354956,0.37954465241454316,0.15618542413348724,0.21941829475145702,0.08178349645335699,0.4825293257154065,RELIANCE.NS
2024-09-12 00:00:00+05:30,0.2038592580839338,0.20947874617758827,0.20537897133436175,0.212179663604443,0.05018473663280431,0.21197701580141426,0.21412467177026945,0.22795368549591227,0.21324291374643753,0.2172881922264094,0.5079960257015512,0.505511771397937,0.41480198025283305,0.2147007306470862,0.2096531073537891,0.2140537003190268,0.4527559334951198,0.17655789171742864,0.23441425223103485,0.176719976642969,0.48844209786509407,RELIANCE.NS
2024-09-13 00:00:00+05:30,0.20919814422992639,0.20869631016147078,0.21198162090385644,0.21019559128855878,0.019560980199267036,0.21030130621107984,0.2143355720465735,0.22752074104179087,0.21286784999832112,0.21696003373013248,0.5072979101533276,0.5019764163424292,0.34735950061468973,0.21469263059177793,0.2096609469677538,0.2140291723223187,0.44348165920814725,0.16946437771421285,0.23375632306076244,0.06905252100634272,0.49273982321315657,RELIANCE.NS
2024-09-16 00:00:00+05:30,0.2095146457841599,0.20807860266969552,0.21065412058846486,0.20984303074773233,0.012309130441519003,0.20943697484777218,0.21431075183458254,0.22707113151877173,0.21249521767823018,0.21662920564798624,0.5066686326416514,0.4990049553444395,0.37650519247954345,0.21445246360661727,0.20971441575926594,0.21349006374354076,0.4009837079830247,0.17107223166458907,0.22600190194228026,0.04476000798197414,0.4845089328126229,RELIANCE.NS
2024-09-17 00:00:00+05:30,0.2085376721778373,0.2071382766649864,0.21117813860072995,0.2101057481669851,0.013327569973734799,0.20973575104029585,0.21409475104171033,0.2264267796975143,0.2122210994466501,0.21634298881946493,0.5067802194289446,0.49665317543404774,0.38673428560600037,0.21411933070534309,0.20961317274592747,0.21292666999386542,0.42262047512122813,0.16832942129239087,0.223692649572442,0.048901534724640296,0.49292229489876077,RELIANCE.NS
2024-09-18 00:00:00+05:30,0.20743685976005688,0.2083805786162392,0.209480315706947,0.20765846355926046,0.01925421827399655,0.20977571816693003,0.2136587226458192,0.2256599843893487,0.21160549403164305,0.21589070036356803,0.5044769593701833,0.49424770010964064,0.25462854120807865,0.21362314880072295,0.20952709046415643,0.21201949865195643,0.39486011384196656,0.15202385163471158,0.22444302791127435,0.07044066133353097,0.47804912868173977,RELIANCE.NS
2024-09-19 00:00:00+05:30,0.20640485643937917,0.20687058516339357,0.2080829262047972,0.20937985234616788,0.038073880731240094,0.21010146567937626,0.21326965122999025,0.2249908371036175,0.21135445814455714,0.2156036423691469,0.504913549895333,0.49242265551712133,0.31724922680127793,0.2132224014991497,0.20928986997106278,0.21146309926020876,0.4187269566827156,0.1403337488573518,0.23051354333555846,0.13606717565212045,0.5070138591650586,RELIANCE.NS
2024-09-20 00:00:00+05:30,0.20853767246537702,0.21194965738934307,0.21250565457752582,0.21387339792616591,0.0693788438146764,0.21147740467509035,0.21310597430501976,0.22445107933739755,0.21184649338632391,0.21568170809938,0.5105544783851598,0.49224607736632986,0.36446295950581925,0.2130244939457646,0.20899170398683578,0.2113786150193179,0.43863284618905984,0.14423040779323365,0.2506994216838456,0.2302228544262615,0.553273942992219,RELIANCE.NS
2024-09-23 00:00:00+05:30,0.2132160594199683,0.21373418219864,0.21741744136759253,0.2159334861310315,0.019832650000976778,0.21201998572846847,0.21301742723273503,0.22397527859522337,0.21258578958893629,0.21591163460518317,0.5175200916920286,0.4936896725191618,0.4197650437043472,0.21275368934731417,0.20830821471280267,0.21155262672544492,0.4913264764867872,0.14428709785382793,0.25071452775713976,0.06580803086362322,0.5635103619400584,RELIANCE.NS
2024-09-24 00:00:00+05:30,0.21252804839272615,0.2134596268437332,0.2171170052238285,0.21482737530420334,0.03848152689808576,0.21268946816468592,0.2127058336830216,0.2233832074310831,0.2130379436380341,0.21603988628866808,0.5219461298062833,0.49585158709725263,0.38322568174813576,0.21259768559667777,0.20801656447272246,0.211545548137166,0.5366632272024677,0.14022017224346817,0.2608657045737267,0.12325819129146628,0.5603064451706423,RELIANCE.NS
2024-09-25 00:00:00+05:30,0.21126213966326124,0.2123614561562282,0.21497200883628168,0.21609246541556645,0.01587319501120599,0.21359276735399868,0.21261862668842973,0.22281481142653708,0.21361886288111645,0.21625544541465638,0.5269517677319172,0.4987200312039756,0.4834660054024907,0.21253640864374376,0.20789213071734128,0.2115531498244211,0.5498021535308716,0.12325263690404994,0.25849602418081746,0.0512577349626796,0.5755179948494207,RELIANCE.NS
2024-09-26 00:00:00+05:30,0.21311974921462995,0.21442054375800546,0.2171659423776243,0.2171985762423946,0.04225739717848369,0.21461797142300482,0.21261392901730297,0.22239104649721164,0.21428381420911927,0.21653967895520457,0.5321788225324215,0.5022040770148606,0.6563770678536295,0.21221278105033983,0.2067705078956574,0.21208153651455655,0.5591032687335374,0.10855492211841597,0.24029753253920688,0.14558648250445413,0.550200144240739,RELIANCE.NS
2024-09-27 00:00:00+05:30,0.21541765298198567,0.22251269787041678,0.2182698559799394,0.22500350679630507,0.04625091137801703,0.21712504035441688,0.2126843644873962,0.22207085994626385,0.2160700392283316,0.2174001091483296,0.5449207530293461,0.5078904333007289,0.7513078579120472,0.21244590450914544,0.20777933070354085,0.21148975499345748,0.63201972499069,0.12909754937830403,0.220693903798936,0.17171992540977313,0.5870831754210513,RELIANCE.NS
2024-09-30 00:00:00+05:30,0.2210317548145211,0.22017910067400615,0.21335108958203755,0.21128787488279469,0.06064734055010743,0.21740082773393715,0.21224095662072556,0.22164508359280305,0.21543126968832602,0.21714725063223553,0.5396289074699278,0.5112354862259811,0.5258208953887559,0.2118870403990293,0.20652665178651622,0.21168292741917158,0.4845987752166072,0.15732000486650288,0.23539711303786343,0.21277710353851603,0.5367337593815219,RELIANCE.NS
2024-10-01 00:00:00+05:30,0.2103677363754778,0.21001409206238053,0.21011609198938672,0.20803867856527145,0.03689667336638508,0.21655747188677704,0.21155102378659518,0.22146636222374455,0.21438139798812242,0.21666448728354284,0.5318318440643749,0.5121374944324478,0.5200841516294857,0.21126302712283848,0.20556435353538896,0.21143984451563672,0.47602895547365687,0.16028984193016693,0.24053303062701997,0.12700760088555624,0.5235015614162153,RELIANCE.NS
2024-10-03 00:00:00+05:30,0.19823831786585822,0.19943049002885044,0.19313789232527842,0.19204175661569536,0.08478267381413075,0.2131041387375306,0.21018055346058795,0.22102561762910683,0.21098521794315903,0.21499336684093576,0.5080769153449511,0.5074542386538462,0.28774313523690026,0.20974772118789267,0.2065356346698475,0.20737199009326682,0.3703124921942793,0.17740868787417519,0.2645665974184685,0.26817107313015015,0.47244920161933723,RELIANCE.NS
2024-10-04 00:00:00+05:30,0.18925306104936906,0.19063134501953583,0.1874645156812206,0.1863868251687761,0.08324583730125672,0.2089933147596167,0.20846293724146414,0.22042096403189332,0.20722500720449252,0.21301330910355074,0.4835161303371996,0.4981194184825255,0.26640699541228136,0.20824826318724574,0.20875622349891174,0.2020226734860001,0.33043228524463186,0.1939979045280515,0.2839701695298005,0.24712655309013795,0.4446566825242947,RELIANCE.NS
2024-10-07 00:00:00+05:30,0.1863840948056547,0.1849071249072905,0.1817631821501888,0.18201772468210833,0.04980741771325908,0.20406811955132098,0.20682280053272312,0.21974365076275632,0.20335834937903127,0.2108455932896023,0.46002448073961777,0.48530660282979127,0.2458119466963552,0.2069227682030859,0.21138781023800937,0.19659108233273473,0.31640855964548953,0.20835507804058206,0.2865690780576321,0.1466528047273941,0.41126398098310485,RELIANCE.NS
